x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2613660.71031603,1138539.55652576,2024,1,1,0,4910,2613-1138
2613660.71031603,1138539.55652576,2023,1,2,0,4910,2613-1138
2613716,1138580,2025,1,4,0,4910,2613-1138
2613716,1138564,2025,1,3,0,4910,2613-1138
2679435,1212108,2025,7,3,0,4910,2679-1212
2613595,1138493,2024,7,3,0,4910,2613-1138
2626641.5044197,1092468.60622528,2022,12,1,0,4910,2626-1092
2679484,1212151,2023,19,1,0,4910,2679-1212
2679478,1212150,2023,19,1,0,4910,2679-1212
2632362.77739857,1114455.23727273,2022,12,1,0,4910,2632-1114
2601698,1157280,2025,19,6,0,4910,2601-1157
2639122,1185203,2025,25,4,3,4910,2639-1185
2639873,1185547,2025,25,1,3,4910,2639-1185
2601543,1157831,2025,19,4,0,4910,2601-1157
2597500,1169500,2023,31,6,5,4910,2597-1169
2639190,1184795,2025,25,1,3,4910,2639-1184
2826509,1169615,2023,37,1,3,4910,2826-1169
2826154,1169281,2023,37,1,13,4910,2826-1169
2826484,1169007,2023,37,1,3,4910,2826-1169
2826676,1169267,2023,37,1,3,4910,2826-1169
2826310,1169143,2023,37,1,3,4910,2826-1169
2826098,1169148,2023,37,2,3,4910,2826-1169
2826123,1169367,2023,37,1,3,4910,2826-1169
2594969,1129746,2024,37,2,16,4910,2594-1129
2696315,1156138,2021,31,1,2,4910,2696-1156
2742709,1159775,2025,37,1,16,4910,2742-1159
2802461,1165988,2024,37,2,5,4910,2802-1165
2726707,1211789,2025,25,6,3,4910,2726-1211
2726312,1211933,2025,25,4,3,4910,2726-1211
2741976,1224167,2025,37,3,2,4910,2741-1224
2741637,1224256,2025,37,3,3,4910,2741-1224
2669118,1182455,2021,37,2,2,4910,2669-1182
2672983,1158544,2022,37,4,2,4910,2672-1158
2581556.02702363,1107428.02177344,2022,43,1,16,4910,2581-1107
2635371,1103777,2024,43,4,13,4910,2635-1103
2597099,1134586,2025,43,1,2,4910,2597-1134
2604500,1164500,2021,31,3,6,4910,2604-1164
2551391,1131278,2022,49,4,0,4910,2551-1131
2639860,1184887,2025,31,1,2,4910,2639-1184
2809231,1187661,2021,37,1,3,4910,2809-1187
2661069.12342912,1202845.42354826,2022,49,1,0,4910,2661-1202
2626424,1163645,2023,55,2,0,4910,2626-1163
2684500,1157500,2022,43,2,2,4910,2684-1157
2549784,1131442,2023,55,5,0,4910,2549-1131
2639500,1184500,2025,31,1,2,4910,2639-1184
2626922,1092470,2023,55,6,0,4910,2626-1092
2633231,1114740,2023,31,1,3,4910,2633-1114
2609938,1109343,2021,37,2,2,4910,2609-1109
2693304,1169443,2025,37,1,2,4910,2693-1169
2586811,1130221,2021,49,1,0,4910,2586-1130
2595601,1129192,2025,37,1,2,4910,2595-1129
2564049,1110827,2023,61,1,0,4910,2564-1110
2550351.74133704,1110293.59993234,2025,43,1,3,4910,2550-1110
2662100,1203504,2023,49,1,0,4910,2662-1203
2597518,1134673,2025,43,1,2,4910,2597-1134
2597498,1134691,2025,43,1,16,4910,2597-1134
2791406,1154157,2023,43,2,1,4910,2791-1154
2670500,1182500,2023,55,1,0,4910,2670-1182
2634018,1181885,2021,55,2,0,4910,2634-1181
2712947,1166633,2024,43,3,2,4910,2712-1166
2712648,1166768,2024,43,1,2,4910,2712-1166
2673500,1147500,2022,31,4,2,4910,2673-1147
2668074,1157161,2023,55,2,0,4910,2668-1157
2635301,1181533,2022,55,10,0,4910,2635-1181
2613658,1138542,2022,1,2,0,4910,2613-1138
2823500,1194500,2021,55,2,0,4910,2823-1194
2634782,1181653,2021,55,4,0,4910,2634-1181
2754863,1239023,2025,61,1,0,4910,2754-1239
2606686,1112571,2024,49,1,0,4910,2606-1112
2741783,1224450,2025,37,1,2,4910,2741-1224
2571423,1091753,2025,37,5,16,4910,2571-1091
2711325,1205933,2022,49,1,0,4910,2711-1205
2650335,1142040,2025,7,1,0,4910,2650-1142
2607575,1171361,2022,43,3,2,4910,2607-1171
2715564,1163665,2024,43,1,2,4910,2715-1163
2639796,1187272,2022,49,5,0,4910,2639-1187
2626898,1174251,2025,13,5,0,4910,2626-1174
2738777,1193887,2021,49,10,0,4910,2738-1193
2738732,1193845,2024,49,1,0,4910,2738-1193
2766635,1181934,2025,13,1,0,4910,2766-1181
2601500,1100500,2021,49,1,0,4910,2601-1100
2624500,1092500,2022,49,4,0,4910,2624-1092
2639790,1187274,2022,49,5,0,4910,2639-1187
2726264,1195899,2024,61,12,0,4910,2726-1195
2574863,1114182,2024,61,1,0,4910,2574-1114
2662019,1203486,2024,67,6,0,4910,2662-1203
2635399,1181980,2021,55,1,0,4910,2635-1181
2579172,1080699,2023,55,3,0,4910,2579-1080
2579145,1080738,2023,55,4,0,4910,2579-1080
2613715,1138573,2024,13,5,0,4910,2613-1138
2613660.71031603,1138539.55652576,2024,61,1,0,4910,2613-1138
2600681.53917151,1172503.24935838,2023,31,4,1,4910,2600-1172
2669163,1182486,2023,31,2,3,4910,2669-1182
2792732,1179307,2021,31,1,2,4910,2792-1179
2727416,1212808,2025,1,1,0,4910,2727-1212
2673842,1148986,2022,37,1,2,4910,2673-1148
2790713,1153212,2023,37,2,4,4910,2790-1153
2664428,1180693,2021,37,1,2,4910,2664-1180
2613660.71031603,1138539.55652576,2023,1,3,0,4910,2613-1138
2683130,1157332,2024,37,1,16,4910,2683-1157
2612114,1104350,2021,37,1,2,4910,2612-1104
2688952,1157100,2021,37,2,4,4910,2688-1157
2662030,1203548,2025,25,1,3,4910,2662-1203
2613660.71031603,1138539.55652576,2025,1,3,0,4910,2613-1138
2613702,1138591,2024,13,,0,4910,2613-1138
2613711,1138557,2024,13,3,0,4910,2613-1138
2767500,1184500,2024,43,2,16,4910,2767-1184
2641330,1168663,2023,49,1,0,4910,2641-1168
2641647,1168652,2023,49,1,0,4910,2641-1168
2616364.97876014,1166132.55454562,2025,55,3,0,4910,2616-1166
2685095,1156277,2023,55,2,0,4910,2685-1156
2803352,1171958,2024,55,1,0,4910,2803-1171
2613707,1138560,2024,13,2,0,4910,2613-1138
2616293,1166128,2023,31,1,2,4910,2616-1166
2689500,1167500,2023,55,1,0,4910,2689-1167
2663500,1155500,2021,37,1,10,4910,2663-1155
2749940,1206112,2022,37,1,1,4910,2749-1206
2749851,1206141,2022,37,1,3,4910,2749-1206
2662196,1203478,2025,25,1,3,4910,2662-1203
2639265,1184747,2023,37,1,3,4910,2639-1184
2809439,1187740,2023,37,1,3,4910,2809-1187
2809439,1187606,2021,37,4,3,4910,2809-1187
2741559,1224503,2023,43,1,2,4910,2741-1224
2741539,1224734,2023,43,2,4,4910,2741-1224
2667826,1180821,2023,31,1,16,4910,2667-1180
2754924,1239008,2023,49,2,0,4910,2754-1239
2624500,1092500,2022,49,3,0,4910,2624-1092
2740735,1193573,2021,49,2,0,4910,2740-1193
2674789,1157469,2023,55,1,0,4910,2674-1157
2707500,1191500,2022,37,2,1,4910,2707-1191
2663500,1155500,2021,37,1,10,4910,2663-1155
2581558,1107303,2025,37,2,3,4910,2581-1107
2749009,1206863,2022,37,1,3,4910,2749-1206
2581550,1107436,2021,55,3,0,4910,2581-1107
2684513,1157706,2024,37,1,16,4910,2684-1157
2645270,1182258,2021,55,2,0,4910,2645-1182
2593525,1144616,2022,37,5,13,4910,2593-1144
2593631,1144692,2022,37,1,3,4910,2593-1144
2711119,1205630,2025,13,1,0,4910,2711-1205
2613706,1138580,2021,13,,0,4910,2613-1138
2550351.74133704,1110293.59993234,2025,43,1,3,4910,2550-1110
2727266,1212165,2023,31,2,3,4910,2727-1212
2566440,1135805,2022,31,3,3,4910,2566-1135
2711162,1205286,2022,49,1,0,4910,2711-1205
2711254,1205794,2022,49,3,0,4910,2711-1205
2564472,1110988,2025,37,2,4,4910,2564-1110
2564472,1110988,2025,37,1,2,4910,2564-1110
2744233,1234899,2021,37,3,3,4910,2744-1234
2738500,1193500,2021,49,1,0,4910,2738-1193
2744335,1234822,2021,37,1,3,4910,2744-1234
2628127,1175685,2022,37,1,3,4910,2628-1175
2743513,1224836,2023,37,1,3,4910,2743-1224
2741472,1224192,2025,37,3,3,4910,2741-1224
2601279,1157735,2025,37,2,2,4910,2601-1157
2615299,1130388,2021,37,2,6,4910,2615-1130
2661500,1203500,2021,37,2,3,4910,2661-1203
2672664,1180824,2024,37,1,2,4910,2672-1180
2672908,1180710,2024,37,1,16,4910,2672-1180
2579500,1080500,2021,55,2,0,4910,2579-1080
2586657,1130632,2021,43,1,15,4910,2586-1130
2596388,1086019,2023,43,1,16,4910,2596-1086
2662196.12069274,1203446.42408905,2023,55,5,0,4910,2662-1203
2646507,1181895,2022,43,2,13,4910,2646-1181
2662080,1203551,2025,25,1,3,4910,2662-1203
2662097,1203510,2025,25,3,3,4910,2662-1203
2792243,1182679,2023,55,2,0,4910,2792-1182
2679216,1212133,2021,25,3,2,4910,2679-1212
2662124,1203520,2025,55,1,0,4910,2662-1203
2586131,1086640,2023,55,1,0,4910,2586-1086
2586929,1086509,2023,55,4,0,4910,2586-1086
2646576,1182096,2022,37,2,4,4910,2646-1182
2744411,1234574,2024,62,1,0,4910,2744-1234
2613709,1138618,2022,1,4,0,4910,2613-1138
