DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-03-26,2021,BY3,11220,Phoenicurus phoenicurus,0,0
2021-03-26,2021,BY36,11220,Phoenicurus phoenicurus,0,0
2021-03-28,2021,BY278,11220,Phoenicurus phoenicurus,0,0
2021-03-28,2021,BY291,11220,Phoenicurus phoenicurus,0,0
2021-03-28,2021,BY349,11220,Phoenicurus phoenicurus,0,0
2021-03-28,2021,BY43,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY118,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY238,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY283,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY70,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY84,11220,Phoenicurus phoenicurus,0,0
2021-03-30,2021,BY120,11220,Phoenicurus phoenicurus,0,0
2021-03-30,2021,BY173,11220,Phoenicurus phoenicurus,0,0
2021-03-30,2021,BY234,11220,Phoenicurus phoenicurus,1,0
2021-03-31,2021,BY220,11220,Phoenicurus phoenicurus,0,0
2021-04-02,2021,BY124,11220,Phoenicurus phoenicurus,0,0
2021-04-04,2021,BY113,11220,Phoenicurus phoenicurus,0,0
2021-04-05,2021,BY302,11220,Phoenicurus phoenicurus,0,0
2021-04-11,2021,BY126,11220,Phoenicurus phoenicurus,1,0
2021-04-11,2021,BY180,11220,Phoenicurus phoenicurus,0,0
2021-04-11,2021,BY221,11220,Phoenicurus phoenicurus,0,0
2021-04-11,2021,BY358,11220,Phoenicurus phoenicurus,0,0
2021-04-11,2021,BY43,11220,Phoenicurus phoenicurus,0,0
2021-04-14,2021,BY8,11220,Phoenicurus phoenicurus,0,0
2021-04-15,2021,BY297,11220,Phoenicurus phoenicurus,0,0
2021-04-16,2021,BY118,11220,Phoenicurus phoenicurus,0,0
2021-04-18,2021,BY84,11220,Phoenicurus phoenicurus,0,0
2021-04-20,2021,BY324,11220,Phoenicurus phoenicurus,0,0
2021-04-20,2021,BY36,11220,Phoenicurus phoenicurus,0,0
2021-04-21,2021,BY128,11220,Phoenicurus phoenicurus,0,0
2021-04-21,2021,BY231,11220,Phoenicurus phoenicurus,0,0
2021-04-22,2021,BY278,11220,Phoenicurus phoenicurus,0,0
2021-04-23,2021,BY173,11220,Phoenicurus phoenicurus,0,0
2021-04-23,2021,BY283,11220,Phoenicurus phoenicurus,2,0
2021-04-23,2021,BY338,11220,Phoenicurus phoenicurus,0,0
2021-04-24,2021,BY274,11220,Phoenicurus phoenicurus,1,0
2021-04-24,2021,BY3,11220,Phoenicurus phoenicurus,0,0
2021-04-24,2021,BY31,11220,Phoenicurus phoenicurus,0,0
2021-04-24,2021,BY349,11220,Phoenicurus phoenicurus,2,0
2021-04-24,2021,BY454,11220,Phoenicurus phoenicurus,2,0
2021-04-25,2021,BY234,11220,Phoenicurus phoenicurus,0,0
2021-04-25,2021,BY238,11220,Phoenicurus phoenicurus,0,0
2021-04-25,2021,BY291,11220,Phoenicurus phoenicurus,0,0
2021-04-25,2021,BY388,11220,Phoenicurus phoenicurus,0,0
2021-04-26,2021,BY186,11220,Phoenicurus phoenicurus,1,0
2021-04-26,2021,BY220,11220,Phoenicurus phoenicurus,1,0
2021-04-27,2021,BY120,11220,Phoenicurus phoenicurus,0,0
2021-04-27,2021,BY205,11220,Phoenicurus phoenicurus,2,0
2021-04-27,2021,BY70,11220,Phoenicurus phoenicurus,0,0
2021-05-04,2021,BY113,11220,Phoenicurus phoenicurus,0,0
2021-05-06,2021,BY221,11220,Phoenicurus phoenicurus,0,0
2021-05-08,2021,BY297,11220,Phoenicurus phoenicurus,0,0
2021-05-08,2021,BY302,11220,Phoenicurus phoenicurus,0,0
2021-05-08,2021,BY84,11220,Phoenicurus phoenicurus,0,0
2021-05-09,2021,BY173,11220,Phoenicurus phoenicurus,0,0
2021-05-09,2021,BY180,11220,Phoenicurus phoenicurus,0,0
2021-05-09,2021,BY358,11220,Phoenicurus phoenicurus,0,0
2021-05-10,2021,BY124,11220,Phoenicurus phoenicurus,0,0
2021-05-10,2021,BY128,11220,Phoenicurus phoenicurus,0,0
2021-05-10,2021,BY186,11220,Phoenicurus phoenicurus,0,0
2021-05-10,2021,BY231,11220,Phoenicurus phoenicurus,0,0
2021-05-11,2021,BY388,11220,Phoenicurus phoenicurus,0,0
2021-05-14,2021,BY274,11220,Phoenicurus phoenicurus,0,0
2021-05-14,2021,BY283,11220,Phoenicurus phoenicurus,0,0
2021-05-14,2021,BY324,11220,Phoenicurus phoenicurus,1,0
2021-05-15,2021,BY278,11220,Phoenicurus phoenicurus,0,0
2021-05-15,2021,BY3,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY126,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY234,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY238,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY291,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY338,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY454,11220,Phoenicurus phoenicurus,0,0
2021-05-16,2021,BY70,11220,Phoenicurus phoenicurus,0,0
2021-05-17,2021,BY220,11220,Phoenicurus phoenicurus,0,0
2021-05-19,2021,BY118,11220,Phoenicurus phoenicurus,0,0
2021-05-19,2021,BY31,11220,Phoenicurus phoenicurus,0,0
2021-05-19,2021,BY43,11220,Phoenicurus phoenicurus,0,0
2021-05-19,2021,BY8,11220,Phoenicurus phoenicurus,0,0
2021-05-20,2021,BY205,11220,Phoenicurus phoenicurus,0,0
2021-05-21,2021,BY349,11220,Phoenicurus phoenicurus,0,0
2021-05-23,2021,BY36,11220,Phoenicurus phoenicurus,0,0
2021-05-24,2021,BY120,11220,Phoenicurus phoenicurus,0,0
2021-05-24,2021,BY124,11220,Phoenicurus phoenicurus,0,0
2021-05-24,2021,BY221,11220,Phoenicurus phoenicurus,0,0
2021-05-30,2021,BY238,11220,Phoenicurus phoenicurus,0,0
2021-05-30,2021,BY297,11220,Phoenicurus phoenicurus,0,0
2021-05-31,2021,BY231,11220,Phoenicurus phoenicurus,0,0
2021-06-01,2021,BY302,11220,Phoenicurus phoenicurus,0,0
2021-06-01,2021,BY388,11220,Phoenicurus phoenicurus,0,0
2021-06-03,2021,BY180,11220,Phoenicurus phoenicurus,0,0
2021-06-03,2021,BY84,11220,Phoenicurus phoenicurus,0,0
2021-06-04,2021,BY173,11220,Phoenicurus phoenicurus,0,0
2021-06-04,2021,BY283,11220,Phoenicurus phoenicurus,0,0
2021-06-05,2021,BY278,11220,Phoenicurus phoenicurus,0,0
2021-06-06,2021,BY126,11220,Phoenicurus phoenicurus,0,0
2021-06-10,2021,BY113,11220,Phoenicurus phoenicurus,0,0
2021-06-10,2021,BY186,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY118,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY128,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY205,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY324,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY349,11220,Phoenicurus phoenicurus,0,0
2021-06-11,2021,BY8,11220,Phoenicurus phoenicurus,0,0
2021-06-12,2021,BY274,11220,Phoenicurus phoenicurus,0,0
2021-06-12,2021,BY3,11220,Phoenicurus phoenicurus,0,0
2021-06-12,2021,BY338,11220,Phoenicurus phoenicurus,0,0
2021-06-13,2021,BY120,11220,Phoenicurus phoenicurus,0,0
2021-06-13,2021,BY291,11220,Phoenicurus phoenicurus,0,0
2021-06-13,2021,BY358,11220,Phoenicurus phoenicurus,0,0
2021-06-13,2021,BY43,11220,Phoenicurus phoenicurus,0,0
2021-06-14,2021,BY220,11220,Phoenicurus phoenicurus,0,0
2021-06-14,2021,BY31,11220,Phoenicurus phoenicurus,0,0
2021-06-15,2021,BY388,11220,Phoenicurus phoenicurus,0,0
2021-06-15,2021,BY454,11220,Phoenicurus phoenicurus,0,0
2021-06-16,2021,BY36,11220,Phoenicurus phoenicurus,0,0
2021-06-20,2021,BY234,11220,Phoenicurus phoenicurus,0,0
2021-06-20,2021,BY70,11220,Phoenicurus phoenicurus,0,0
2022-03-11,2022,BY274,11220,Phoenicurus phoenicurus,0,0
2022-03-12,2022,BY114,11220,Phoenicurus phoenicurus,0,0
2022-03-13,2022,BY113,11220,Phoenicurus phoenicurus,0,0
2022-03-13,2022,BY188,11220,Phoenicurus phoenicurus,0,0
2022-03-14,2022,BY368,11220,Phoenicurus phoenicurus,0,0
2022-03-16,2022,BY128,11220,Phoenicurus phoenicurus,0,0
2022-03-17,2022,BY186,11220,Phoenicurus phoenicurus,0,0
2022-03-19,2022,BY117,11220,Phoenicurus phoenicurus,0,0
2022-03-19,2022,BY165,11220,Phoenicurus phoenicurus,0,0
2022-03-19,2022,BY302,11220,Phoenicurus phoenicurus,0,0
2022-03-19,2022,BY338,11220,Phoenicurus phoenicurus,0,0
2022-03-19,2022,BY455,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY120,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY126,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY283,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY349,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY63,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY66,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY70,11220,Phoenicurus phoenicurus,0,0
2022-03-20,2022,BY84,11220,Phoenicurus phoenicurus,0,0
2022-03-21,2022,BY324,11220,Phoenicurus phoenicurus,0,0
2022-03-21,2022,BY454,11220,Phoenicurus phoenicurus,0,0
2022-03-23,2022,BY19,11220,Phoenicurus phoenicurus,0,0
2022-03-23,2022,BY220,11220,Phoenicurus phoenicurus,0,0
