x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2578667.51943261,1203746.12803837,2024,12,30,0,1850,2578-1203
2608163.25499687,1192990.70249729,2023,12,4,0,1850,2608-1192
2603928,1196084,2025,7,1,0,1850,2603-1196
2535161.16570808,1179097.90899888,2025,7,2,0,1850,2535-1179
2670300.06850856,1242299.56432465,2023,7,16,0,1850,2670-1242
2608181,1192976,2023,12,4,0,1850,2608-1192
2670376,1240900,2023,12,2,0,1850,2670-1240
2559352,1131103,2023,12,34,2,1850,2559-1131
2694533,1281557,2023,12,34,0,1850,2694-1281
2670300.06850856,1242299.56432466,2022,12,30,0,1850,2670-1242
2644022.27881142,1224716.54437009,2022,12,4,0,1850,2644-1224
2670300.06850856,1242299.56432466,2022,12,30,0,1850,2670-1242
2644022.27881142,1224716.54437009,2021,12,80,0,1850,2644-1224
2644022.27881142,1224716.54437008,2023,12,78,0,1850,2644-1224
2644022.27881142,1224716.54437009,2022,12,30,0,1850,2644-1224
2562490,1189884,2025,7,31,0,1850,2562-1189
2582929.35272159,1194085.03069126,2024,12,3,0,1850,2582-1194
2563494.35409252,1190735.34915922,2021,12,45,0,1850,2563-1190
2678743.88625199,1261738.64812515,2023,12,60,0,1850,2678-1261
2670279,1242453,2021,12,70,0,1850,2670-1242
2609719,1176550,2023,12,119,0,1850,2609-1176
2575500,1204500,2021,12,150,0,1850,2575-1204
2609621,1178300,2023,12,125,0,1850,2609-1178
2643987,1224877,2022,12,30,0,1850,2643-1224
2575248,1204289,2022,12,40,0,1850,2575-1204
2717500,1230500,2025,7,6,0,1850,2717-1230
2575401,1203997,2023,12,15,0,1850,2575-1203
2574945,1203707,2025,12,80,0,1850,2574-1203
2644885,1224401,2021,12,11,0,1850,2644-1224
2678345,1261892,2023,12,100,0,1850,2678-1261
2678468,1261787,2025,12,21,0,1850,2678-1261
2672800.075557,1232199.52841523,2021,7,1,0,1850,2672-1232
2565398,1191727,2023,12,125,0,1850,2565-1191
2571346,1202127,2024,12,1,2,1850,2571-1202
2700837.70196552,1263338.75807062,2025,12,4,0,1850,2700-1263
2562545.34967851,1190362.36576152,2021,7,9,0,1850,2562-1190
2631221.74493208,1127737.43462321,2024,12,46,0,1850,2631-1127
2579639,1202265,2024,12,28,0,1850,2579-1202
2630998,1128114,2024,12,23,0,1850,2630-1128
2708635,1229133,2023,12,40,0,1850,2708-1229
2708226,1228988,2023,12,7,0,1850,2708-1228
2632500,1268500,2025,12,5,0,1850,2632-1268
2708500,1229500,2023,12,40,0,1850,2708-1229
2607500,1216500,2021,12,40,0,1850,2607-1216
2702500,1229500,2025,12,11,0,1850,2702-1229
2562284.33746635,1189657.36851443,2021,12,41,0,1850,2562-1189
2582500,1208500,2022,12,152,0,1850,2582-1208
2575278,1204534,2022,12,50,0,1850,2575-1204
2559513.25096004,1131165.34994542,2023,12,37,0,1850,2559-1131
2559513.25096004,1131165.34994542,2025,12,38,0,1850,2559-1131
2574319,1107791,2024,12,143,0,1850,2574-1107
2575516,1204470,2022,12,50,0,1850,2575-1204
2670500,1242500,2021,12,25,0,1850,2670-1242
2683700,1259266,2025,12,5,0,1850,2683-1259
2705507,1112039,2025,12,1,0,1850,2705-1112
2579163,1204113,2023,12,70,0,1850,2579-1204
2562500,1193500,2021,12,5,0,1850,2562-1193
2608099,1212594,2023,12,52,0,1850,2608-1212
2643825,1225157,2023,12,90,0,1850,2643-1225
2643971,1225085,2023,12,50,0,1850,2643-1225
2650348,1176737,2023,12,6,0,1850,2650-1176
2643975,1224872,2023,19,,1,1850,2643-1224
2643967,1224875,2022,12,8,6,1850,2643-1224
2607153,1216525,2024,12,41,0,1850,2607-1216
2643447,1224192,2023,19,4,6,1850,2643-1224
2643449,1224530,2021,19,6,8,1850,2643-1224
2644219,1225097,2023,19,7,6,1850,2644-1225
2643199,1224545,2023,19,10,6,1850,2643-1224
2607145,1216588,2024,12,67,10,1850,2607-1216
2708500,1229500,2024,12,30,0,1850,2708-1229
2583002,1194117,2024,19,4,1,1850,2583-1194
2644113,1224942,2024,19,14,4,1850,2644-1224
2643902,1224868,2023,19,16,2,1850,2643-1224
2575500,1204500,2022,12,50,0,1850,2575-1204
2572500,1204500,2024,7,1,0,1850,2572-1204
2575222,1203619,2022,19,3,2,1850,2575-1203
2647671,1225662,2023,19,2,4,1850,2647-1225
2707500,1231500,2022,12,1,0,1850,2707-1231
2582929.35272159,1194085.03069126,2025,12,2,0,1850,2582-1194
2649085,1224824,2021,12,12,0,1850,2649-1224
2717500,1230500,2022,19,6,2,1850,2717-1230
2717500,1230500,2023,19,2,2,1850,2717-1230
2643896,1224986,2023,12,90,0,1850,2643-1224
2670087,1242533,2023,12,200,0,1850,2670-1242
2670190,1242377,2024,12,1,0,1850,2670-1242
2644052,1224895,2025,12,23,0,1850,2644-1224
2643445,1224489,2022,12,6,3,1850,2643-1224
2643555,1223829,2022,12,52,0,1850,2643-1223
2680908,1261185,2025,12,87,0,1850,2680-1261
2708547,1229153,2024,12,50,0,1850,2708-1229
2670500,1242500,2021,7,2,0,1850,2670-1242
2677313,1243780,2022,12,5,0,1850,2677-1243
2645235,1224080,2021,12,1,0,1850,2645-1224
2672723,1232096,2024,7,1,0,1850,2672-1232
2672673,1232418,2024,7,1,0,1850,2672-1232
2645178,1223480,2021,12,15,0,1850,2645-1223
2644924,1224366,2022,12,56,0,1850,2644-1224
2672246,1232165,2025,12,26,0,1850,2672-1232
2672728,1232163,2021,12,4,0,1850,2672-1232
2672728,1232199,2022,12,15,0,1850,2672-1232
2665406,1214756,2023,12,3,0,1850,2665-1214
2644400,1224900,2021,12,1,0,1850,2644-1224
2708498,1228959,2023,12,11,0,1850,2708-1228
2578667.51943261,1203746.12803837,2023,19,1,1,1850,2578-1203
2578667.51943261,1203746.12803837,2023,19,1,1,1850,2578-1203
2670350.07219683,1240899.55926051,2023,19,13,2,1850,2670-1240
2561484.32623793,1188943.38146198,2025,12,29,0,1850,2561-1188
2561484.32623793,1188943.38146198,2025,12,29,0,1850,2561-1188
2670350.07219683,1240899.55926052,2021,19,4,2,1850,2670-1240
2608163.25499687,1192990.70249729,2023,12,4,0,1850,2608-1192
2670350.07219683,1240899.55926051,2023,19,13,2,1850,2670-1240
2670260.07317489,1240804.5588421,2023,19,13,18,1850,2670-1240
2670350.07219683,1240899.55926051,2023,19,13,18,1850,2670-1240
2575500,1204500,2021,12,126,6,1850,2575-1204
2708500,1229500,2024,12,90,0,1850,2708-1229
2708500,1229500,2023,19,4,8,1850,2708-1229
2596500,1215500,2023,19,4,4,1850,2596-1215
2608500,1212500,2023,12,61,0,1850,2608-1212
2609500,1175500,2023,12,120,0,1850,2609-1175
2678451.8885035,1261824.64753559,2021,12,20,0,1850,2678-1261
2621664,1236174,2024,12,12,0,1850,2621-1236
2670500,1240500,2021,12,5,0,1850,2670-1240
2562310,1189433,2025,12,6,0,1850,2562-1189
2559500,1130500,2024,19,12,2,1850,2559-1130
2519198,1148265,2021,19,1,1,1850,2519-1148
2631147,1127842,2024,12,46,0,1850,2631-1127
2670561,1240927,2022,19,2,4,1850,2670-1240
2670357,1240889,2022,19,6,4,1850,2670-1240
2702500,1229500,2022,12,9,0,1850,2702-1229
2582982,1194241,2022,12,3,0,1850,2582-1194
2608263,1192995,2023,19,2,2,1850,2608-1192
2608163,1192925,2022,19,4,2,1850,2608-1192
2582844,1193927,2022,12,1,0,1850,2582-1193
2572714,1204110,2025,12,30,0,1850,2572-1204
2574828,1203834,2025,12,80,0,1850,2574-1203
2693684,1275542,2025,19,6,19,1850,2693-1275
2575394,1203935,2022,19,40,18,1850,2575-1203
2589035,1208538,2024,19,2,5,1850,2589-1208
2698649,1240069,2022,19,1,1,1850,2698-1240
2607188,1216576,2023,19,15,6,1850,2607-1216
2582966,1194151,2022,12,1,0,1850,2582-1194
2679202,1262129,2024,12,30,0,1850,2679-1262
2698689,1240194,2025,19,8,1,1850,2698-1240
2708500,1229500,2025,12,95,0,1850,2708-1229
2497724,1125926,2025,12,1,0,1850,2497-1125
2670356,1240876,2023,12,2,0,1850,2670-1240
2645494,1217766,2025,12,6,0,1850,2645-1217
2559554,1131180,2023,19,2,4,1850,2559-1131
2572086,1205318,2022,12,1,0,1850,2572-1205
2708500,1229500,2023,19,20,8,1850,2708-1229
2670300.06850856,1242299.56432465,2023,19,1,2,1850,2670-1242
2643986.27969419,1224894.54510595,2024,19,5,7,1850,2643-1224
2647694.25304718,1225650.53418964,2023,19,2,4,1850,2647-1225
2670216,1242547,2021,19,3,1,1850,2670-1242
2644022,1224716,2024,19,40,18,1850,2644-1224
2563494.35409252,1190735.34915922,2021,12,63,0,1850,2563-1190
2717500,1230500,2022,19,6,2,1850,2717-1230
2575450,1204033,2022,19,27,18,1850,2575-1204
2559490,1127763,2021,19,1,1,1850,2559-1127
2643756,1224958,2023,19,5,2,1850,2643-1224
2670236,1242275,2022,19,2,2,1850,2670-1242
2575466,1204215,2023,19,36,2,1850,2575-1204
2575430,1204092,2022,19,40,18,1850,2575-1204
2643461,1224479,2021,19,6,18,1850,2643-1224
2643251,1224540,2024,19,4,2,1850,2643-1224
2577500,1257500,2023,12,8,0,1850,2577-1257
2678743.88625199,1261738.64812515,2022,19,30,4,1850,2678-1261
2671700.07427447,1236199.54281923,2021,19,1,2,1850,2671-1236
2717118,1230123,2022,19,6,2,1850,2717-1230
2678451.8885035,1261824.64753559,2024,19,12,18,1850,2678-1261
2644287,1224796,2024,19,2,2,1850,2644-1224
2687170,1210964,2024,12,4,0,1850,2687-1210
2707500,1229500,2023,19,16,1,1850,2707-1229
2678500,1261824,2022,19,22,2,1850,2678-1261
2678371,1261516,2023,19,16,7,1850,2678-1261
2678317,1261766,2024,19,10,1,1850,2678-1261
2678371,1261515,2023,19,16,7,1850,2678-1261
2678508,1261666,2025,19,17,4,1850,2678-1261
2700500,1229500,2023,19,2,1,1850,2700-1229
2670300.06850856,1242299.56432465,2023,19,1,2,1850,2670-1242
2679299.93832725,1253899.6223803,2021,19,1,2,1850,2679-1253
2578362,1203792,2024,12,50,0,1850,2578-1203
2632802,1268680,2025,12,5,0,1850,2632-1268
2708500,1229500,2023,19,20,8,1850,2708-1229
2607184.51170395,1216551.78757314,2021,19,22,18,1850,2607-1216
2607184.51170395,1216551.78757314,2021,19,22,7,1850,2607-1216
2607184.51170395,1216551.78757314,2021,19,24,2,1850,2607-1216
2607184.51170395,1216551.78757314,2021,19,25,1,1850,2607-1216
2561511,1190021,2025,12,30,0,1850,2561-1190
2717500,1230500,2023,19,2,1,1850,2717-1230
2717500,1230500,2022,19,6,2,1850,2717-1230
2657500,1240500,2024,19,2,2,1850,2657-1240
2575500,1204500,2022,12,66,6,1850,2575-1204
2708500,1228500,2023,12,50,0,1850,2708-1228
2589358,1208985,2025,19,6,1,1850,2589-1208
2678743.88625199,1261738.64812515,2023,19,12,3,1850,2678-1261
2678515.88908633,1261671.64722243,2023,19,12,6,1850,2678-1261
2607500,1211500,2023,19,4,2,1850,2607-1211
2670500,1240500,2021,19,1,2,1850,2670-1240
2678743.88625199,1261738.64812515,2025,19,17,4,1850,2678-1261
2786500,1154500,2024,12,57,0,1850,2786-1154
2701500,1229500,2022,12,32,0,1850,2701-1229
2678515.88908633,1261671.64722243,2023,19,12,6,1850,2678-1261
2706392,1230253,2025,19,1,1,1850,2706-1230
2702511,1170747,2024,19,1,1,1850,2702-1170
2670075,1242584,2023,12,200,0,1850,2670-1242
2560016,1130361,2023,12,5,2,1850,2560-1130
2559867,1130366,2023,12,8,2,1850,2559-1130
2559754,1130343,2023,12,4,2,1850,2559-1130
2559960,1130327,2022,12,10,0,1850,2559-1130
2559410,1130967,2022,12,15,0,1850,2559-1130
2572526.54803155,1203674.22946055,2025,12,5,0,1850,2572-1203
2676909,1243792,2021,12,4,0,1850,2676-1243
2570500,1203500,2021,19,1,1,1850,2570-1203
2537509.61018522,1180220.62191535,2023,19,2,1,1850,2537-1180
2707500,1231500,2022,12,1,0,1850,2707-1231
2606500,1216500,2022,12,,0,1850,2606-1216
2559513.25096004,1131165.34994542,2024,19,12,4,1850,2559-1131
2670432,1240692,2023,19,8,1,1850,2670-1240
2670552,1240857,2021,19,2,3,1850,2670-1240
2716193,1112851,2024,19,1,1,1850,2716-1112
2716651,1112821,2024,19,1,1,1850,2716-1112
2716655,1112876,2024,19,1,2,1850,2716-1112
2569140,1196591,2025,25,1,1,1850,2569-1196
2644001,1225016,2021,19,25,18,1850,2644-1225
2670335,1240964,2023,19,5,4,1850,2670-1240
2643719,1223748,2024,19,4,2,1850,2643-1223
2708500,1229500,2023,19,4,8,1850,2708-1229
2643954,1224877,2024,19,12,18,1850,2643-1224
2670386,1240872,2023,19,15,7,1850,2670-1240
2643877,1225164,2024,19,15,2,1850,2643-1225
2683714,1259204,2023,25,13,13,1850,2683-1259
2596484,1215260,2022,25,3,14,1850,2596-1215
2683699,1259299,2023,25,29,19,1850,2683-1259
2596485,1215418,2024,25,2,14,1850,2596-1215
2683715,1259205,2023,25,13,13,1850,2683-1259
2607123,1216652,2021,19,12,2,1850,2607-1216
2683937,1259428,2024,25,1,13,1850,2683-1259
2683699,1259299,2022,25,14,14,1850,2683-1259
2683699,1259299,2022,25,16,13,1850,2683-1259
2683937,1259429,2024,25,1,13,1850,2683-1259
2645445,1217868,2021,19,2,7,1850,2645-1217
2583008,1194118,2025,19,3,3,1850,2583-1194
2717391,1230307,2023,19,2,2,1850,2717-1230
2582765,1193960,2024,19,4,1,1850,2582-1193
2607507,1211196,2023,19,4,14,1850,2607-1211
2643657,1224121,2024,25,,1,1850,2643-1224
2643971,1224833,2024,25,2,2,1850,2643-1224
2670423,1242407,2024,25,,14,1850,2670-1242
2643585,1223718,2024,25,6,18,1850,2643-1223
2643789,1224374,2022,25,14,2,1850,2643-1224
2708500,1229500,2022,19,20,7,1850,2708-1229
2643997,1224866,2022,25,20,13,1850,2643-1224
2643485,1224588,2021,25,7,18,1850,2643-1224
2643923,1224775,2024,25,1,2,1850,2643-1224
2644826.55683484,1218163.87577933,2022,25,2,4,1850,2644-1218
2672675,1232034,2021,19,4,19,1850,2672-1232
2672675,1232034,2021,19,4,1,1850,2672-1232
2672704,1232070,2021,19,6,4,1850,2672-1232
2644876,1224382,2023,19,5,14,1850,2644-1224
2701500,1229500,2022,25,5,6,1850,2701-1229
2665761,1214980,2021,19,3,12,1850,2665-1214
2683500,1259500,2021,19,11,2,1850,2683-1259
2582929.35272159,1194085.03069127,2021,19,4,2,1850,2582-1194
2672694,1232082,2022,19,8,19,1850,2672-1232
2672667,1232439,2022,19,1,2,1850,2672-1232
2643500,1224500,2024,25,15,13,1850,2643-1224
2570500,1203500,2025,25,6,1,1850,2570-1203
2570500,1203500,2025,25,3,2,1850,2570-1203
2670500,1242500,2025,25,,1,1850,2670-1242
2670260.07317489,1240804.5588421,2023,19,13,18,1850,2670-1240
2670350.07219683,1240899.55926052,2021,19,4,2,1850,2670-1240
2562689,1188136,2021,19,14,18,1850,2562-1188
2702500,1230500,2023,19,1,2,1850,2702-1230
2670350.07219683,1240899.55926051,2023,19,13,18,1850,2670-1240
2670300.06850856,1242299.56432465,2023,19,1,2,1850,2670-1242
2597500,1224500,2022,19,1,1,1850,2597-1224
2589308.53755816,1208834.98463799,2025,19,6,1,1850,2589-1208
2562613,1188162,2021,19,19,18,1850,2562-1188
2717500,1230500,2023,25,1,2,1850,2717-1230
2607177,1216568,2021,19,15,1,1850,2607-1216
2607384,1196115,2021,19,8,18,1850,2607-1196
2645531,1217843,2025,19,2,12,1850,2645-1217
2644688,1218144,2021,19,1,2,1850,2644-1218
2670500,1242500,2024,25,5,1,1850,2670-1242
2670350.07219683,1240899.55926052,2021,25,2,2,1850,2670-1240
2670600.07036743,1240849.55927953,2021,25,1,18,1850,2670-1240
2670260.07317489,1240804.55884211,2021,25,4,2,1850,2670-1240
2670350.07219683,1240899.55926052,2022,25,6,1,1850,2670-1240
2717500,1230500,2023,19,1,2,1850,2717-1230
2559920,1225454,2021,19,1,1,1850,2559-1225
2766500,1249500,2021,19,7,4,1850,2766-1249
2708204,1228832,2023,19,6,1,1850,2708-1228
2559511,1131262,2023,25,1,2,1850,2559-1131
2559499,1131045,2023,25,6,18,1850,2559-1131
2695361,1221515,2021,19,3,1,1850,2695-1221
2559446,1131022,2021,25,1,2,1850,2559-1131
2695500,1242500,2021,19,1,2,1850,2695-1242
2644787,1224032,2024,25,3,4,1850,2644-1224
2559483,1131035,2022,25,2,7,1850,2559-1131
2559995,1130363,2023,25,51,13,1850,2559-1130
2717500,1230500,2025,19,1,2,1850,2717-1230
2678500,1226500,2025,25,1,1,1850,2678-1226
2606500,1216500,2022,25,5,1,1850,2606-1216
2678500,1261500,2023,19,12,3,1850,2678-1261
2608187,1192889,2023,19,1,2,1850,2608-1192
2608156,1192987,2023,19,1,1,1850,2608-1192
2717500,1230500,2023,25,3,2,1850,2717-1230
2559569,1131033,2024,25,2,8,1850,2559-1131
2531571.04213445,1173308.97920014,2025,19,1,1,1850,2531-1173
2705507,1112227,2023,19,3,1,1850,2705-1112
2695112,1221047,2021,19,2,1,1850,2695-1221
2645513,1217831,2023,19,2,4,1850,2645-1217
2693501,1275451,2025,25,9,13,1850,2693-1275
2559799,1127406,2021,25,5,4,1850,2559-1127
2644872,1224422,2023,25,6,13,1850,2644-1224
2645504,1217885,2025,19,2,12,1850,2645-1217
2691502,1247640,2021,25,1,1,1850,2691-1247
2575401,1204291,2021,25,20,13,1850,2575-1204
2575437,1204047,2021,25,,13,1850,2575-1204
2645292,1218173,2025,19,2,5,1850,2645-1218
2574965,1204810,2021,25,3,2,1850,2574-1204
2562672,1188088,2021,25,3,7,1850,2562-1188
2572877,1203006,2024,25,8,4,1850,2572-1203
2559500,1130500,2022,25,25,13,1850,2559-1130
2582929.35272159,1194085.03069126,2024,25,5,2,1850,2582-1194
2570500,1203500,2025,25,3,2,1850,2570-1203
2717500,1230500,2023,19,2,2,1850,2717-1230
2670197,1242329,2021,25,6,18,1850,2670-1242
2570500,1203500,2025,25,4,1,1850,2570-1203
2707500,1229500,2023,25,4,6,1850,2707-1229
2672800.075557,1232199.52841523,2022,19,3,4,1850,2672-1232
2672800.075557,1232199.52841523,2021,19,5,4,1850,2672-1232
2691468.89796345,1247582.63851963,2021,25,1,2,1850,2691-1247
2607184.51170395,1216551.78757314,2022,25,6,1,1850,2607-1216
2607184.51170395,1216551.78757314,2021,25,10,14,1850,2607-1216
2607184.51170395,1216551.78757314,2022,25,4,6,1850,2607-1216
2644022.27881142,1224716.54437009,2022,25,,13,1850,2644-1224
2575933.51483732,1202647.1688458,2022,25,1,2,1850,2575-1202
2607184.51170395,1216551.78757314,2022,25,7,1,1850,2607-1216
2682925.8621381,1259885.6554611,2021,25,2,2,1850,2682-1259
2670300.06850856,1242299.56432465,2024,25,4,1,1850,2670-1242
2644022.27881142,1224716.54437009,2021,25,,13,1850,2644-1224
2607184.51170396,1216551.78757314,2024,25,5,4,1850,2607-1216
2713732,1231126,2021,19,5,2,1850,2713-1231
2572706,1202789,2024,25,3,6,1850,2572-1202
2678654,1261753,2021,25,7,2,1850,2678-1261
2678431,1261696,2024,25,1,1,1850,2678-1261
2678505,1261666,2025,25,10,7,1850,2678-1261
2708500,1228500,2022,25,,1,1850,2708-1228
2691487,1247583,2021,25,1,2,1850,2691-1247
2644145,1224414,2021,25,7,2,1850,2644-1224
2678574,1261596,2025,25,,3,1850,2678-1261
2571227,1202003,2024,25,4,4,1850,2571-1202
2678445,1261847,2025,25,6,3,1850,2678-1261
2678533,1262479,2025,25,21,2,1850,2678-1262
2678259,1261366,2025,25,1,2,1850,2678-1261
2569500,1203500,2025,25,10,1,1850,2569-1203
2596500,1215500,2024,25,2,4,1850,2596-1215
2569500,1203500,2025,25,10,1,1850,2569-1203
2572745,1202726,2024,31,1,2,1850,2572-1202
2570500,1203500,2025,25,2,1,1850,2570-1203
2578430,1203027,2023,19,5,1,1850,2578-1203
2507358,1121000,2024,19,1,1,1850,2507-1121
2696779,1239804,2024,19,1,14,1850,2696-1239
2569500,1203500,2025,25,2,1,1850,2569-1203
2571531,1202423,2023,31,10,2,1850,2571-1202
2572866,1202877,2024,25,7,3,1850,2572-1202
2569500,1203500,2025,25,4,1,1850,2569-1203
2575371,1203994,2025,25,15,13,1850,2575-1203
2717500,1230500,2023,19,1,2,1850,2717-1230
2572885,1202897,2025,25,4,18,1850,2572-1202
2708500,1229500,2021,25,30,13,1850,2708-1229
2570500,1203500,2024,25,3,2,1850,2570-1203
2678416,1261754,2023,31,8,2,1850,2678-1261
2607184.51170395,1216551.78757314,2021,25,10,1,1850,2607-1216
2678743.88625199,1261738.64812515,2024,25,16,1,1850,2678-1261
2678743.88625199,1261738.64812515,2021,25,,1,1850,2678-1261
2709459.10430758,1112619.57720119,2021,25,2,2,1850,2709-1112
2643468,1224563,2022,25,11,13,1850,2643-1224
2559271,1129522,2023,25,2,3,1850,2559-1129
2670381,1242418,2022,25,5,1,1850,2670-1242
2643443,1224512,2025,25,70,13,1850,2643-1224
2670310,1242305,2022,25,10,2,1850,2670-1242
2670135,1242370,2022,25,4,1,1850,2670-1242
2670203,1242334,2024,25,2,2,1850,2670-1242
2670083,1242569,2022,25,,1,1850,2670-1242
2670183,1242405,2024,25,3,2,1850,2670-1242
2670187,1242350,2024,25,4,19,1850,2670-1242
2670385,1242426,2023,25,2,1,1850,2670-1242
2678743.88625199,1261738.64812515,2021,25,15,1,1850,2678-1261
2670300.06850856,1242299.56432466,2022,25,4,5,1850,2670-1242
2720500,1225500,2025,19,1,2,1850,2720-1225
2573000,1202856,2023,31,2,19,1850,2573-1202
2702624,1229836,2023,19,6,1,1850,2702-1229
2632616,1268440,2024,31,1,1,1850,2632-1268
2699250,1239665,2022,19,2,4,1850,2699-1239
2702739,1229855,2023,19,1,2,1850,2702-1229
2702634,1229583,2024,19,3,2,1850,2702-1229
2569234,1203339,2025,25,2,1,1850,2569-1203
2703391,1230496,2023,25,10,2,1850,2703-1230
2708500,1229500,2023,25,40,13,1850,2708-1229
2707070,1229061,2023,19,3,1,1850,2707-1229
2559921,1130310,2024,19,11,4,1850,2559-1130
2537517,1180259,2023,19,2,2,1850,2537-1180
2559667,1130338,2023,19,20,8,1850,2559-1130
2559686,1130332,2024,19,8,4,1850,2559-1130
2559528,1130705,2024,19,2,2,1850,2559-1130
2670189,1242428,2024,25,7,2,1850,2670-1242
2559820,1130357,2024,25,14,8,1850,2559-1130
2708290,1228894,2024,25,,13,1850,2708-1228
2670115,1242382,2024,25,1,1,1850,2670-1242
2678743.88625199,1261738.64812515,2023,25,,2,1850,2678-1261
2678743.88625199,1261738.64812515,2024,25,8,6,1850,2678-1261
2678743.88625199,1261738.64812515,2021,25,12,19,1850,2678-1261
2559945,1130362,2025,25,3,2,1850,2559-1130
2559742,1130756,2021,25,10,13,1850,2559-1130
2559640,1130859,2021,25,1,2,1850,2559-1130
2559521,1130988,2025,25,1,2,1850,2559-1130
2559958,1130369,2025,25,7,2,1850,2559-1130
2678743.88625199,1261738.64812515,2024,25,,8,1850,2678-1261
2670230,1242556,2024,25,6,12,1850,2670-1242
2670500,1242500,2025,25,8,3,1850,2670-1242
2707106.96082487,1228943.61985945,2025,25,1,1,1850,2707-1228
2691468.89796345,1247582.63851963,2021,25,1,1,1850,2691-1247
2569147.44266037,1196706.26540992,2025,25,1,1,1850,2569-1196
2607500,1211500,2023,31,6,14,1850,2607-1211
2643500,1223500,2023,25,10,8,1850,2643-1223
2559513.25096004,1131165.34994543,2022,25,2,4,1850,2559-1131
2708500,1228500,2023,25,12,13,1850,2708-1228
2673500,1231500,2021,25,7,18,1850,2673-1231
2670500,1241500,2025,25,4,1,1850,2670-1241
2678500,1226500,2025,25,1,1,1850,2678-1226
2583008,1194125,2022,25,3,2,1850,2583-1194
2582872,1194220,2025,25,2,4,1850,2582-1194
2672790,1229645,2025,31,1,2,1850,2672-1229
2643820,1224141,2025,31,3,8,1850,2643-1224
2582884,1194124,2024,25,6,18,1850,2582-1194
2582914,1194246,2021,25,5,13,1850,2582-1194
2582878,1194261,2022,25,1,2,1850,2582-1194
2679254,1261661,2025,25,1,2,1850,2679-1261
2643554,1224422,2025,31,31,2,1850,2643-1224
2670053,1242446,2022,31,1,2,1850,2670-1242
2647674,1225628,2022,31,2,8,1850,2647-1225
2644048,1224912,2021,25,12,18,1850,2644-1224
2717500,1230500,2023,25,3,1,1850,2717-1230
2559859,1127375,2023,25,4,18,1850,2559-1127
2709230,1112996,2021,25,2,2,1850,2709-1112
2643640,1224703,2023,25,2,8,1850,2643-1224
2670396,1240892,2022,25,12,13,1850,2670-1240
2670392,1240946,2022,25,8,11,1850,2670-1240
2599018,1209488,2025,25,3,2,1850,2599-1209
2599026,1209382,2025,25,6,5,1850,2599-1209
2670300,1242299,2024,25,5,2,1850,2670-1242
2670427,1242397,2024,25,,1,1850,2670-1242
2643500,1223500,2024,25,18,18,1850,2643-1223
2670300.06850856,1242299.56432465,2025,25,6,1,1850,2670-1242
2670300.06850856,1242299.56432465,2024,25,7,1,1850,2670-1242
2678451.8885035,1261824.64753559,2025,25,12,3,1850,2678-1261
2670600.07036743,1240849.55927953,2021,25,2,2,1850,2670-1240
2571129,1201947,2025,25,6,12,1850,2571-1201
2644078,1223965,2024,25,1,3,1850,2644-1223
2644132,1223336,2023,25,2,18,1850,2644-1223
2571129,1201953,2025,25,2,4,1850,2571-1201
