DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-04-17,2021,BY241,8630,Dryocopus martius,1,1
2021-04-17,2021,BY286,8630,Dryocopus martius,1,1
2021-04-17,2021,BY85,8630,Dryocopus martius,1,3
2021-04-18,2021,BY84,8630,Dryocopus martius,1,1
2021-04-18,2021,BY86,8630,Dryocopus martius,0,0
2021-04-18,2021,BY99,8630,Dryocopus martius,0,0
2021-04-20,2021,BY19,8630,Dryocopus martius,1,2
2021-04-20,2021,BY36,8630,Dryocopus martius,0,0
2021-04-20,2021,BY453,8630,Dryocopus martius,0,0
2021-04-20,2021,BY65,8630,Dryocopus martius,3,1
2021-04-21,2021,BY128,8630,Dryocopus martius,0,0
2021-04-21,2021,BY138,8630,Dryocopus martius,1,1
2021-04-21,2021,BY172,8630,Dryocopus martius,0,0
2021-04-21,2021,BY231,8630,Dryocopus martius,0,0
2021-04-22,2021,BY278,8630,Dryocopus martius,3,1
2021-04-23,2021,BY157,8630,Dryocopus martius,3,2
2021-04-23,2021,BY173,8630,Dryocopus martius,1,2
2021-04-23,2021,BY338,8630,Dryocopus martius,0,0
2021-04-23,2021,BY355,8630,Dryocopus martius,0,0
2021-04-24,2021,BY139,8630,Dryocopus martius,0,0
2021-04-24,2021,BY164,8630,Dryocopus martius,0,0
2021-04-24,2021,BY246,8630,Dryocopus martius,0,0
2021-04-24,2021,BY274,8630,Dryocopus martius,0,0
2021-04-24,2021,BY3,8630,Dryocopus martius,1,1
2021-04-24,2021,BY31,8630,Dryocopus martius,0,0
2021-04-24,2021,BY373,8630,Dryocopus martius,0,0
2021-04-24,2021,BY454,8630,Dryocopus martius,1,1
2021-04-24,2021,BY457,8630,Dryocopus martius,0,0
2021-04-24,2021,BY458,8630,Dryocopus martius,2,1
2021-04-24,2021,BY57,8630,Dryocopus martius,0,0
2021-04-24,2021,BY66,8630,Dryocopus martius,0,0
2021-04-25,2021,BY116,8630,Dryocopus martius,1,1
2021-04-25,2021,BY122,8630,Dryocopus martius,0,0
2021-04-25,2021,BY163,8630,Dryocopus martius,0,0
2021-04-25,2021,BY17,8630,Dryocopus martius,0,0
2021-04-25,2021,BY234,8630,Dryocopus martius,0,0
2021-04-25,2021,BY238,8630,Dryocopus martius,0,0
2021-04-25,2021,BY243,8630,Dryocopus martius,0,0
2021-04-25,2021,BY269,8630,Dryocopus martius,0,0
2021-04-25,2021,BY291,8630,Dryocopus martius,1,1
2021-04-25,2021,BY342,8630,Dryocopus martius,0,0
2021-04-25,2021,BY388,8630,Dryocopus martius,0,0
2021-04-25,2021,BY460,8630,Dryocopus martius,0,0
2021-04-26,2021,BY186,8630,Dryocopus martius,0,0
2021-04-26,2021,BY220,8630,Dryocopus martius,1,0
2021-04-26,2021,BY400,8630,Dryocopus martius,0,0
2021-04-27,2021,BY120,8630,Dryocopus martius,0,0
2021-04-27,2021,BY158,8630,Dryocopus martius,1,1
2021-04-27,2021,BY383,8630,Dryocopus martius,5,2
2021-04-27,2021,BY70,8630,Dryocopus martius,0,0
2021-04-28,2021,BY137,8630,Dryocopus martius,0,0
2021-04-28,2021,BY901,8630,Dryocopus martius,0,0
2021-04-29,2021,BY464,8630,Dryocopus martius,0,0
2021-05-01,2021,BY127,8630,Dryocopus martius,0,0
2021-05-03,2021,BY170,8630,Dryocopus martius,0,0
2021-05-04,2021,BY37,8630,Dryocopus martius,1,1
2021-05-08,2021,BY165,8630,Dryocopus martius,1,1
2021-05-08,2021,BY168,8630,Dryocopus martius,0,0
2021-05-08,2021,BY203,8630,Dryocopus martius,0,0
2021-05-08,2021,BY302,8630,Dryocopus martius,1,1
2021-05-08,2021,BY65,8630,Dryocopus martius,2,1
2021-05-08,2021,BY84,8630,Dryocopus martius,0,0
2021-05-08,2021,BY85,8630,Dryocopus martius,1,3
2021-05-09,2021,BY114,8630,Dryocopus martius,0,0
2021-05-09,2021,BY133,8630,Dryocopus martius,1,1
2021-05-09,2021,BY139,8630,Dryocopus martius,0,0
2021-05-09,2021,BY173,8630,Dryocopus martius,3,2
2021-05-09,2021,BY180,8630,Dryocopus martius,1,2
2021-05-09,2021,BY235,8630,Dryocopus martius,1,2
2021-05-09,2021,BY286,8630,Dryocopus martius,0,0
2021-05-09,2021,BY358,8630,Dryocopus martius,1,1
2021-05-09,2021,BY456,8630,Dryocopus martius,1,1
2021-05-09,2021,BY57,8630,Dryocopus martius,0,0
2021-05-10,2021,BY124,8630,Dryocopus martius,0,0
2021-05-10,2021,BY128,8630,Dryocopus martius,1,1
2021-05-10,2021,BY157,8630,Dryocopus martius,2,2
2021-05-10,2021,BY172,8630,Dryocopus martius,0,0
2021-05-10,2021,BY182,8630,Dryocopus martius,0,0
2021-05-10,2021,BY186,8630,Dryocopus martius,0,0
2021-05-10,2021,BY231,8630,Dryocopus martius,0,0
2021-05-10,2021,BY400,8630,Dryocopus martius,1,1
2021-05-11,2021,BY164,8630,Dryocopus martius,0,0
2021-05-11,2021,BY181,8630,Dryocopus martius,0,0
2021-05-11,2021,BY342,8630,Dryocopus martius,1,1
2021-05-11,2021,BY388,8630,Dryocopus martius,2,1
2021-05-11,2021,BY415,8630,Dryocopus martius,1,1
2021-05-13,2021,BY163,8630,Dryocopus martius,0,0
2021-05-13,2021,BY230,8630,Dryocopus martius,0,0
2021-05-14,2021,BY105,8630,Dryocopus martius,2,1
2021-05-14,2021,BY122,8630,Dryocopus martius,0,0
2021-05-14,2021,BY132,8630,Dryocopus martius,2,1
2021-05-14,2021,BY243,8630,Dryocopus martius,0,0
2021-05-14,2021,BY274,8630,Dryocopus martius,0,0
2021-05-14,2021,BY901,8630,Dryocopus martius,1,1
2021-05-15,2021,BY116,8630,Dryocopus martius,7,1
2021-05-15,2021,BY137,8630,Dryocopus martius,1,1
2021-05-15,2021,BY278,8630,Dryocopus martius,0,0
2021-05-15,2021,BY3,8630,Dryocopus martius,0,0
2021-05-15,2021,BY355,8630,Dryocopus martius,0,0
2021-05-16,2021,BY126,8630,Dryocopus martius,0,0
2021-05-16,2021,BY234,8630,Dryocopus martius,0,0
2021-05-16,2021,BY238,8630,Dryocopus martius,0,0
2021-05-16,2021,BY246,8630,Dryocopus martius,4,2
2021-05-16,2021,BY269,8630,Dryocopus martius,0,0
2021-05-16,2021,BY291,8630,Dryocopus martius,0,0
2021-05-16,2021,BY337,8630,Dryocopus martius,1,2
2021-05-16,2021,BY338,8630,Dryocopus martius,3,1
2021-05-16,2021,BY383,8630,Dryocopus martius,3,2
2021-05-16,2021,BY454,8630,Dryocopus martius,1,1
2021-05-16,2021,BY464,8630,Dryocopus martius,1,1
2021-05-16,2021,BY70,8630,Dryocopus martius,1,2
2021-05-16,2021,BY86,8630,Dryocopus martius,0,0
2021-05-16,2021,BY99,8630,Dryocopus martius,1,1
2021-05-17,2021,BY110,8630,Dryocopus martius,0,0
2021-05-17,2021,BY220,8630,Dryocopus martius,0,0
2021-05-18,2021,BY138,8630,Dryocopus martius,0,0
2021-05-19,2021,BY118,8630,Dryocopus martius,0,0
2021-05-19,2021,BY19,8630,Dryocopus martius,1,2
2021-05-19,2021,BY31,8630,Dryocopus martius,0,0
2021-05-19,2021,BY43,8630,Dryocopus martius,0,0
2021-05-19,2021,BY8,8630,Dryocopus martius,0,0
2021-05-21,2021,BY158,8630,Dryocopus martius,0,0
2021-05-21,2021,BY453,8630,Dryocopus martius,1,1
2021-05-22,2021,BY17,8630,Dryocopus martius,0,0
2021-05-23,2021,BY36,8630,Dryocopus martius,0,0
2021-05-24,2021,BY120,8630,Dryocopus martius,0,0
2021-05-24,2021,BY124,8630,Dryocopus martius,3,3
2021-05-24,2021,BY235,8630,Dryocopus martius,0,0
2021-05-24,2021,BY373,8630,Dryocopus martius,0,0
2021-05-24,2021,BY387,8630,Dryocopus martius,0,0
2021-05-24,2021,BY57,8630,Dryocopus martius,0,0
2021-05-24,2021,BY66,8630,Dryocopus martius,0,0
2021-05-26,2021,BY172,8630,Dryocopus martius,0,0
2021-05-26,2021,BY458,8630,Dryocopus martius,1,1
2021-05-28,2021,BY457,8630,Dryocopus martius,0,0
2021-05-28,2021,BY460,8630,Dryocopus martius,0,0
2021-05-29,2021,BY132,8630,Dryocopus martius,1,1
2021-05-29,2021,BY164,8630,Dryocopus martius,1,0
2021-05-29,2021,BY230,8630,Dryocopus martius,0,0
2021-05-30,2021,BY137,8630,Dryocopus martius,1,1
2021-05-30,2021,BY163,8630,Dryocopus martius,0,0
2021-05-30,2021,BY238,8630,Dryocopus martius,0,0
2021-05-30,2021,BY286,8630,Dryocopus martius,0,0
2021-05-31,2021,BY170,8630,Dryocopus martius,1,0
2021-05-31,2021,BY231,8630,Dryocopus martius,0,0
2021-05-31,2021,BY65,8630,Dryocopus martius,1,1
2021-06-01,2021,BY203,8630,Dryocopus martius,0,0
2021-06-01,2021,BY241,8630,Dryocopus martius,0,0
2021-06-01,2021,BY302,8630,Dryocopus martius,0,0
2021-06-01,2021,BY388,8630,Dryocopus martius,1,1
2021-06-02,2021,BY400,8630,Dryocopus martius,0,0
2021-06-02,2021,BY415,8630,Dryocopus martius,0,0
2021-06-03,2021,BY133,8630,Dryocopus martius,3,1
2021-06-03,2021,BY180,8630,Dryocopus martius,2,2
2021-06-03,2021,BY337,8630,Dryocopus martius,3,2
2021-06-03,2021,BY456,8630,Dryocopus martius,0,0
2021-06-03,2021,BY84,8630,Dryocopus martius,3,1
2021-06-04,2021,BY165,8630,Dryocopus martius,0,0
2021-06-04,2021,BY173,8630,Dryocopus martius,1,2
2021-06-04,2021,BY243,8630,Dryocopus martius,0,0
2021-06-05,2021,BY168,8630,Dryocopus martius,1,2
2021-06-05,2021,BY182,8630,Dryocopus martius,0,0
2021-06-05,2021,BY278,8630,Dryocopus martius,0,0
2021-06-05,2021,BY342,8630,Dryocopus martius,0,0
2021-06-05,2021,BY85,8630,Dryocopus martius,0,0
2021-06-05,2021,BY99,8630,Dryocopus martius,0,0
2021-06-06,2021,BY126,8630,Dryocopus martius,2,1
2021-06-07,2021,BY139,8630,Dryocopus martius,0,0
2021-06-07,2021,BY457,8630,Dryocopus martius,0,0
2021-06-07,2021,BY458,8630,Dryocopus martius,0,0
2021-06-08,2021,BY383,8630,Dryocopus martius,0,0
2021-06-09,2021,BY116,8630,Dryocopus martius,1,1
2021-06-09,2021,BY138,8630,Dryocopus martius,0,0
2021-06-09,2021,BY241,8630,Dryocopus martius,0,0
2021-06-10,2021,BY186,8630,Dryocopus martius,0,0
2021-06-11,2021,BY118,8630,Dryocopus martius,0,0
2021-06-11,2021,BY128,8630,Dryocopus martius,0,0
2021-06-11,2021,BY355,8630,Dryocopus martius,0,0
2021-06-11,2021,BY8,8630,Dryocopus martius,1,1
2021-06-12,2021,BY105,8630,Dryocopus martius,0,0
2021-06-12,2021,BY127,8630,Dryocopus martius,0,0
2021-06-12,2021,BY274,8630,Dryocopus martius,0,0
2021-06-12,2021,BY3,8630,Dryocopus martius,2,1
2021-06-12,2021,BY338,8630,Dryocopus martius,0,0
2021-06-13,2021,BY114,8630,Dryocopus martius,0,0
2021-06-13,2021,BY120,8630,Dryocopus martius,1,1
2021-06-13,2021,BY291,8630,Dryocopus martius,0,0
2021-06-13,2021,BY358,8630,Dryocopus martius,1,1
2021-06-13,2021,BY43,8630,Dryocopus martius,1,1
2021-06-13,2021,BY453,8630,Dryocopus martius,1,1
2021-06-13,2021,BY464,8630,Dryocopus martius,0,0
2021-06-13,2021,BY86,8630,Dryocopus martius,0,0
2021-06-14,2021,BY110,8630,Dryocopus martius,2,2
2021-06-14,2021,BY157,8630,Dryocopus martius,0,0
2021-06-14,2021,BY220,8630,Dryocopus martius,0,0
2021-06-14,2021,BY31,8630,Dryocopus martius,0,0
2021-06-15,2021,BY19,8630,Dryocopus martius,0,0
2021-06-15,2021,BY387,8630,Dryocopus martius,0,0
2021-06-15,2021,BY388,8630,Dryocopus martius,1,1
2021-06-15,2021,BY454,8630,Dryocopus martius,0,0
