DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-06-18,2020,BY120,4240,Gallinula chloropus,0,0
2021-03-13,2021,BY113,4240,Gallinula chloropus,0,0
2021-03-13,2021,BY237,4240,Gallinula chloropus,0,0
2021-03-21,2021,BY126,4240,Gallinula chloropus,0,0
2021-03-21,2021,BY235,4240,Gallinula chloropus,0,0
2021-03-21,2021,BY86,4240,Gallinula chloropus,0,0
2021-03-22,2021,BY230,4240,Gallinula chloropus,0,0
2021-03-25,2021,BY272,4240,Gallinula chloropus,0,0
2021-03-26,2021,BY160,4240,Gallinula chloropus,1,1
2021-03-27,2021,BY269,4240,Gallinula chloropus,0,0
2021-03-28,2021,BY158,4240,Gallinula chloropus,1,1
2021-03-28,2021,BY82,4240,Gallinula chloropus,0,0
2021-03-29,2021,BY118,4240,Gallinula chloropus,1,1
2021-03-30,2021,BY120,4240,Gallinula chloropus,1,1
2021-03-31,2021,BY220,4240,Gallinula chloropus,0,0
2021-04-04,2021,BY113,4240,Gallinula chloropus,2,4
2021-04-05,2021,BY230,4240,Gallinula chloropus,0,0
2021-04-11,2021,BY126,4240,Gallinula chloropus,0,0
2021-04-11,2021,BY235,4240,Gallinula chloropus,0,0
2021-04-11,2021,BY237,4240,Gallinula chloropus,0,0
2021-04-16,2021,BY118,4240,Gallinula chloropus,2,1
2021-04-18,2021,BY86,4240,Gallinula chloropus,0,0
2021-04-24,2021,BY272,4240,Gallinula chloropus,0,0
2021-04-25,2021,BY269,4240,Gallinula chloropus,0,0
2021-04-25,2021,BY82,4240,Gallinula chloropus,0,0
2021-04-26,2021,BY160,4240,Gallinula chloropus,1,1
2021-04-26,2021,BY220,4240,Gallinula chloropus,0,0
2021-04-27,2021,BY120,4240,Gallinula chloropus,0,0
2021-04-27,2021,BY158,4240,Gallinula chloropus,1,1
2021-05-04,2021,BY113,4240,Gallinula chloropus,2,4
2021-05-09,2021,BY235,4240,Gallinula chloropus,0,0
2021-05-09,2021,BY82,4240,Gallinula chloropus,0,0
2021-05-10,2021,BY272,4240,Gallinula chloropus,0,0
2021-05-11,2021,BY237,4240,Gallinula chloropus,0,0
2021-05-13,2021,BY230,4240,Gallinula chloropus,0,0
2021-05-16,2021,BY126,4240,Gallinula chloropus,0,0
2021-05-16,2021,BY269,4240,Gallinula chloropus,0,0
2021-05-16,2021,BY86,4240,Gallinula chloropus,0,0
2021-05-17,2021,BY220,4240,Gallinula chloropus,0,0
2021-05-18,2021,BY160,4240,Gallinula chloropus,0,0
2021-05-19,2021,BY118,4240,Gallinula chloropus,1,1
2021-05-21,2021,BY158,4240,Gallinula chloropus,1,1
2021-05-24,2021,BY120,4240,Gallinula chloropus,1,1
2021-05-24,2021,BY235,4240,Gallinula chloropus,0,0
2021-05-29,2021,BY230,4240,Gallinula chloropus,0,0
2021-06-01,2021,BY237,4240,Gallinula chloropus,0,0
2021-06-03,2021,BY272,4240,Gallinula chloropus,1,1
2021-06-03,2021,BY82,4240,Gallinula chloropus,0,0
2021-06-06,2021,BY126,4240,Gallinula chloropus,0,0
2021-06-10,2021,BY113,4240,Gallinula chloropus,0,0
2021-06-11,2021,BY118,4240,Gallinula chloropus,0,0
2021-06-13,2021,BY120,4240,Gallinula chloropus,0,0
2021-06-13,2021,BY86,4240,Gallinula chloropus,1,1
2021-06-14,2021,BY160,4240,Gallinula chloropus,0,0
2021-06-14,2021,BY220,4240,Gallinula chloropus,0,0
2021-06-16,2021,BY158,4240,Gallinula chloropus,1,1
2021-06-20,2021,BY269,4240,Gallinula chloropus,0,0
2022-03-13,2022,BY113,4240,Gallinula chloropus,0,0
2022-03-13,2022,BY307,4240,Gallinula chloropus,0,0
2022-03-13,2022,BY82,4240,Gallinula chloropus,2,0
2022-03-17,2022,BY177,4240,Gallinula chloropus,0,0
2022-03-18,2022,BY272,4240,Gallinula chloropus,0,0
2022-03-20,2022,BY120,4240,Gallinula chloropus,0,0
2022-03-20,2022,BY121,4240,Gallinula chloropus,1,1
2022-03-20,2022,BY126,4240,Gallinula chloropus,0,0
2022-03-20,2022,BY235,4240,Gallinula chloropus,0,0
2022-03-21,2022,BY158,4240,Gallinula chloropus,0,0
2022-03-22,2022,BY71,4240,Gallinula chloropus,0,0
2022-03-23,2022,BY220,4240,Gallinula chloropus,0,0
2022-03-23,2022,BY237,4240,Gallinula chloropus,1,3
2022-03-24,2022,BY24,4240,Gallinula chloropus,0,0
2022-03-26,2022,BY230,4240,Gallinula chloropus,0,0
2022-03-26,2022,BY269,4240,Gallinula chloropus,0,0
2022-03-26,2022,BY86,4240,Gallinula chloropus,0,0
2022-03-27,2022,BY125,4240,Gallinula chloropus,0,0
2022-04-06,2022,BY177,4240,Gallinula chloropus,0,0
2022-04-09,2022,BY235,4240,Gallinula chloropus,0,0
2022-04-10,2022,BY121,4240,Gallinula chloropus,2,1
2022-04-10,2022,BY126,4240,Gallinula chloropus,1,2
2022-04-12,2022,BY71,4240,Gallinula chloropus,0,0
2022-04-13,2022,BY307,4240,Gallinula chloropus,0,0
2022-04-15,2022,BY272,4240,Gallinula chloropus,0,0
2022-04-16,2022,BY125,4240,Gallinula chloropus,0,0
2022-04-17,2022,BY113,4240,Gallinula chloropus,2,4
2022-04-18,2022,BY230,4240,Gallinula chloropus,0,0
2022-04-18,2022,BY269,4240,Gallinula chloropus,0,0
2022-04-19,2022,BY120,4240,Gallinula chloropus,0,0
2022-04-20,2022,BY82,4240,Gallinula chloropus,0,0
2022-04-21,2022,BY237,4240,Gallinula chloropus,2,3
2022-04-23,2022,BY24,4240,Gallinula chloropus,0,0
2022-04-29,2022,BY158,4240,Gallinula chloropus,1,1
2022-04-29,2022,BY220,4240,Gallinula chloropus,1,1
2022-04-30,2022,BY160,4240,Gallinula chloropus,0,0
2022-05-02,2022,BY86,4240,Gallinula chloropus,0,0
2022-05-05,2022,BY113,4240,Gallinula chloropus,3,4
2022-05-08,2022,BY126,4240,Gallinula chloropus,2,2
2022-05-08,2022,BY235,4240,Gallinula chloropus,0,0
2022-05-09,2022,BY125,4240,Gallinula chloropus,0,0
2022-05-10,2022,BY177,4240,Gallinula chloropus,0,0
2022-05-10,2022,BY307,4240,Gallinula chloropus,0,0
2022-05-13,2022,BY71,4240,Gallinula chloropus,0,0
2022-05-14,2022,BY220,4240,Gallinula chloropus,0,0
2022-05-14,2022,BY82,4240,Gallinula chloropus,0,0
2022-05-14,2022,BY86,4240,Gallinula chloropus,0,0
2022-05-15,2022,BY120,4240,Gallinula chloropus,0,0
2022-05-15,2022,BY121,4240,Gallinula chloropus,1,1
2022-05-15,2022,BY24,4240,Gallinula chloropus,0,0
2022-05-15,2022,BY272,4240,Gallinula chloropus,0,0
2022-05-16,2022,BY158,4240,Gallinula chloropus,1,1
2022-05-16,2022,BY237,4240,Gallinula chloropus,0,0
2022-05-19,2022,BY160,4240,Gallinula chloropus,0,0
2022-05-19,2022,BY269,4240,Gallinula chloropus,0,0
2022-05-20,2022,BY230,4240,Gallinula chloropus,0,0
2022-05-22,2022,BY235,4240,Gallinula chloropus,0,0
2022-05-28,2022,BY307,4240,Gallinula chloropus,1,1
2022-05-29,2022,BY126,4240,Gallinula chloropus,1,2
2022-06-03,2022,BY177,4240,Gallinula chloropus,1,1
2022-06-03,2022,BY71,4240,Gallinula chloropus,0,0
2022-06-04,2022,BY125,4240,Gallinula chloropus,0,0
2022-06-04,2022,BY24,4240,Gallinula chloropus,0,0
2022-06-05,2022,BY121,4240,Gallinula chloropus,0,0
2022-06-06,2022,BY272,4240,Gallinula chloropus,0,0
2022-06-08,2022,BY237,4240,Gallinula chloropus,1,3
2022-06-11,2022,BY113,4240,Gallinula chloropus,0,0
2022-06-12,2022,BY120,4240,Gallinula chloropus,0,0
2022-06-12,2022,BY82,4240,Gallinula chloropus,0,0
2022-06-12,2022,BY86,4240,Gallinula chloropus,1,1
2022-06-14,2022,BY220,4240,Gallinula chloropus,0,0
2022-06-15,2022,BY158,4240,Gallinula chloropus,1,1
2022-06-15,2022,BY230,4240,Gallinula chloropus,0,0
2022-06-16,2022,BY160,4240,Gallinula chloropus,1,1
2022-06-19,2022,BY269,4240,Gallinula chloropus,0,0
2023-03-12,2023,BY126,4240,Gallinula chloropus,0,0
2023-03-17,2023,BY307,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY120,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY160,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY177,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY235,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY24,4240,Gallinula chloropus,0,0
2023-03-18,2023,BY68,4240,Gallinula chloropus,0,0
2023-03-19,2023,BY121,4240,Gallinula chloropus,0,0
2023-03-19,2023,BY82,4240,Gallinula chloropus,0,0
2023-03-20,2023,BY118,4240,Gallinula chloropus,0,0
2023-03-20,2023,BY125,4240,Gallinula chloropus,0,0
2023-03-20,2023,BY401,4240,Gallinula chloropus,1,1
2023-03-21,2023,BY237,4240,Gallinula chloropus,0,0
2023-03-22,2023,BY220,4240,Gallinula chloropus,0,0
2023-03-22,2023,BY272,4240,Gallinula chloropus,0,0
2023-03-23,2023,BY230,4240,Gallinula chloropus,0,0
2023-03-23,2023,BY71,4240,Gallinula chloropus,0,0
2023-03-23,2023,BY86,4240,Gallinula chloropus,0,0
2023-03-26,2023,BY113,4240,Gallinula chloropus,2,2
2023-03-26,2023,BY269,4240,Gallinula chloropus,0,0
2023-03-27,2023,BY64,4240,Gallinula chloropus,2,2
2023-04-01,2023,BY275,4240,Gallinula chloropus,2,0
2023-04-04,2023,BY235,4240,Gallinula chloropus,0,0
2023-04-08,2023,BY230,4240,Gallinula chloropus,0,0
2023-04-09,2023,BY121,4240,Gallinula chloropus,1,1
2023-04-10,2023,BY113,4240,Gallinula chloropus,1,2
2023-04-10,2023,BY401,4240,Gallinula chloropus,1,1
2023-04-10,2023,BY82,4240,Gallinula chloropus,0,0
2023-04-15,2023,BY125,4240,Gallinula chloropus,2,1
2023-04-15,2023,BY24,4240,Gallinula chloropus,1,1
2023-04-15,2023,BY272,4240,Gallinula chloropus,0,0
2023-04-15,2023,BY275,4240,Gallinula chloropus,0,0
2023-04-17,2023,BY307,4240,Gallinula chloropus,0,0
2023-04-18,2023,BY71,4240,Gallinula chloropus,0,0
2023-04-19,2023,BY237,4240,Gallinula chloropus,1,1
2023-04-21,2023,BY177,4240,Gallinula chloropus,0,0
2023-04-21,2023,BY86,4240,Gallinula chloropus,0,0
2023-04-22,2023,BY120,4240,Gallinula chloropus,0,0
2023-04-22,2023,BY126,4240,Gallinula chloropus,0,0
2023-04-22,2023,BY220,4240,Gallinula chloropus,0,0
2023-04-24,2023,BY64,4240,Gallinula chloropus,1,2
2023-04-26,2023,BY160,4240,Gallinula chloropus,0,0
2023-04-27,2023,BY68,4240,Gallinula chloropus,0,0
2023-04-30,2023,BY269,4240,Gallinula chloropus,0,0
2023-05-01,2023,BY82,4240,Gallinula chloropus,0,0
2023-05-04,2023,BY113,4240,Gallinula chloropus,1,2
2023-05-04,2023,BY118,4240,Gallinula chloropus,0,0
2023-05-04,2023,BY177,4240,Gallinula chloropus,0,0
2023-05-04,2023,BY272,4240,Gallinula chloropus,0,0
2023-05-05,2023,BY220,4240,Gallinula chloropus,1,1
2023-05-06,2023,BY125,4240,Gallinula chloropus,0,0
2023-05-06,2023,BY24,4240,Gallinula chloropus,0,0
2023-05-06,2023,BY275,4240,Gallinula chloropus,0,0
2023-05-07,2023,BY126,4240,Gallinula chloropus,0,0
2023-05-12,2023,BY307,4240,Gallinula chloropus,0,0
2023-05-13,2023,BY235,4240,Gallinula chloropus,0,0
2023-05-13,2023,BY237,4240,Gallinula chloropus,0,0
2023-05-13,2023,BY64,4240,Gallinula chloropus,0,0
2023-05-14,2023,BY121,4240,Gallinula chloropus,0,0
2023-05-14,2023,BY86,4240,Gallinula chloropus,0,0
2023-05-17,2023,BY71,4240,Gallinula chloropus,0,0
2023-05-18,2023,BY230,4240,Gallinula chloropus,0,0
2023-05-18,2023,BY68,4240,Gallinula chloropus,0,0
2023-05-19,2023,BY401,4240,Gallinula chloropus,0,0
2023-05-20,2023,BY120,4240,Gallinula chloropus,0,0
2023-05-20,2023,BY160,4240,Gallinula chloropus,0,0
2023-05-20,2023,BY269,4240,Gallinula chloropus,0,0
2023-05-20,2023,BY275,4240,Gallinula chloropus,0,0
2023-05-21,2023,BY235,4240,Gallinula chloropus,0,0
2023-05-21,2023,BY24,4240,Gallinula chloropus,1,1
2023-05-26,2023,BY307,4240,Gallinula chloropus,0,0
2023-05-27,2023,BY177,4240,Gallinula chloropus,0,0
2023-05-29,2023,BY126,4240,Gallinula chloropus,1,1
2023-06-02,2023,BY237,4240,Gallinula chloropus,0,0
2023-06-03,2023,BY121,4240,Gallinula chloropus,0,0
2023-06-03,2023,BY272,4240,Gallinula chloropus,0,0
2023-06-03,2023,BY64,4240,Gallinula chloropus,1,2
2023-06-04,2023,BY230,4240,Gallinula chloropus,0,0
2023-06-07,2023,BY125,4240,Gallinula chloropus,0,0
2023-06-08,2023,BY269,4240,Gallinula chloropus,0,0
2023-06-08,2023,BY82,4240,Gallinula chloropus,0,0
2023-06-09,2023,BY401,4240,Gallinula chloropus,0,0
2023-06-10,2023,BY118,4240,Gallinula chloropus,0,0
2023-06-11,2023,BY113,4240,Gallinula chloropus,0,0
2023-06-11,2023,BY120,4240,Gallinula chloropus,0,0
2023-06-13,2023,BY160,4240,Gallinula chloropus,0,0
2023-06-13,2023,BY220,4240,Gallinula chloropus,0,0
2023-06-14,2023,BY68,4240,Gallinula chloropus,0,0
2023-06-14,2023,BY71,4240,Gallinula chloropus,0,0
2023-06-18,2023,BY86,4240,Gallinula chloropus,0,0
2023-06-20,2023,BY118,4240,Gallinula chloropus,0,0
2024-03-10,2024,BY121,4240,Gallinula chloropus,1,1
2024-03-10,2024,BY126,4240,Gallinula chloropus,0,0
2024-03-10,2024,BY401,4240,Gallinula chloropus,2,0
2024-03-11,2024,BY220,4240,Gallinula chloropus,0,0
2024-03-12,2024,BY25,4240,Gallinula chloropus,0,0
2024-03-15,2024,BY177,4240,Gallinula chloropus,0,0
2024-03-17,2024,BY113,4240,Gallinula chloropus,0,0
2024-03-17,2024,BY125,4240,Gallinula chloropus,0,0
2024-03-17,2024,BY235,4240,Gallinula chloropus,0,0
2024-03-17,2024,BY307,4240,Gallinula chloropus,0,0
2024-03-17,2024,BY82,4240,Gallinula chloropus,1,1
2024-03-19,2024,BY118,4240,Gallinula chloropus,0,0
2024-03-19,2024,BY237,4240,Gallinula chloropus,0,0
2024-03-20,2024,BY390,4240,Gallinula chloropus,2,1
2024-03-20,2024,BY64,4240,Gallinula chloropus,0,0
2024-03-20,2024,BY68,4240,Gallinula chloropus,0,0
2024-03-20,2024,BY71,4240,Gallinula chloropus,0,0
2024-03-22,2024,BY86,4240,Gallinula chloropus,1,2
2024-03-24,2024,BY24,4240,Gallinula chloropus,0,0
2024-03-24,2024,BY310,4240,Gallinula chloropus,0,0
2024-03-25,2024,BY160,4240,Gallinula chloropus,0,0
2024-03-26,2024,BY269,4240,Gallinula chloropus,0,0
2024-03-29,2024,BY272,4240,Gallinula chloropus,0,0
2024-03-29,2024,BY275,4240,Gallinula chloropus,0,0
2024-03-30,2024,BY120,4240,Gallinula chloropus,1,0
2024-04-06,2024,BY113,4240,Gallinula chloropus,2,3
2024-04-06,2024,BY177,4240,Gallinula chloropus,0,0
2024-04-06,2024,BY25,4240,Gallinula chloropus,1,1
2024-04-07,2024,BY235,4240,Gallinula chloropus,0,0
2024-04-07,2024,BY310,4240,Gallinula chloropus,0,0
2024-04-07,2024,BY82,4240,Gallinula chloropus,0,0
2024-04-08,2024,BY220,4240,Gallinula chloropus,0,0
2024-04-08,2024,BY390,4240,Gallinula chloropus,0,0
2024-04-11,2024,BY401,4240,Gallinula chloropus,0,0
2024-04-13,2024,BY125,4240,Gallinula chloropus,1,1
2024-04-13,2024,BY272,4240,Gallinula chloropus,0,0
2024-04-13,2024,BY275,4240,Gallinula chloropus,0,0
2024-04-13,2024,BY307,4240,Gallinula chloropus,0,0
2024-04-14,2024,BY126,4240,Gallinula chloropus,0,0
2024-04-14,2024,BY237,4240,Gallinula chloropus,1,1
2024-04-15,2024,BY24,4240,Gallinula chloropus,0,0
2024-04-15,2024,BY71,4240,Gallinula chloropus,2,2
2024-04-21,2024,BY120,4240,Gallinula chloropus,0,0
2024-04-22,2024,BY86,4240,Gallinula chloropus,1,2
2024-04-23,2024,BY118,4240,Gallinula chloropus,0,0
2024-04-23,2024,BY64,4240,Gallinula chloropus,1,2
2024-04-24,2024,BY121,4240,Gallinula chloropus,1,1
2024-04-24,2024,BY68,4240,Gallinula chloropus,0,0
2024-04-28,2024,BY160,4240,Gallinula chloropus,1,1
2024-04-28,2024,BY269,4240,Gallinula chloropus,1,1
2024-05-01,2024,BY275,4240,Gallinula chloropus,0,0
2024-05-01,2024,BY310,4240,Gallinula chloropus,2,1
2024-05-01,2024,BY82,4240,Gallinula chloropus,1,1
2024-05-04,2024,BY113,4240,Gallinula chloropus,2,3
2024-05-04,2024,BY125,4240,Gallinula chloropus,0,0
2024-05-04,2024,BY235,4240,Gallinula chloropus,0,0
2024-05-04,2024,BY307,4240,Gallinula chloropus,0,0
2024-05-05,2024,BY177,4240,Gallinula chloropus,0,0
2024-05-07,2024,BY64,4240,Gallinula chloropus,4,2
2024-05-09,2024,BY401,4240,Gallinula chloropus,0,0
2024-05-10,2024,BY220,4240,Gallinula chloropus,0,0
2024-05-10,2024,BY25,4240,Gallinula chloropus,0,0
2024-05-11,2024,BY237,4240,Gallinula chloropus,0,0
2024-05-11,2024,BY24,4240,Gallinula chloropus,1,1
2024-05-11,2024,BY272,4240,Gallinula chloropus,0,0
2024-05-12,2024,BY121,4240,Gallinula chloropus,1,1
2024-05-12,2024,BY126,4240,Gallinula chloropus,1,1
2024-05-14,2024,BY160,4240,Gallinula chloropus,1,1
2024-05-14,2024,BY86,4240,Gallinula chloropus,1,2
2024-05-15,2024,BY71,4240,Gallinula chloropus,1,2
2024-05-16,2024,BY390,4240,Gallinula chloropus,1,1
2024-05-20,2024,BY120,4240,Gallinula chloropus,0,0
2024-05-20,2024,BY269,4240,Gallinula chloropus,0,0
2024-05-20,2024,BY310,4240,Gallinula chloropus,3,1
2024-05-20,2024,BY68,4240,Gallinula chloropus,0,0
2024-05-25,2024,BY118,4240,Gallinula chloropus,0,0
2024-05-26,2024,BY235,4240,Gallinula chloropus,0,0
2024-05-26,2024,BY24,4240,Gallinula chloropus,0,0
2024-05-26,2024,BY275,4240,Gallinula chloropus,0,0
2024-06-02,2024,BY64,4240,Gallinula chloropus,0,0
2024-06-05,2024,BY220,4240,Gallinula chloropus,0,0
2024-06-06,2024,BY177,4240,Gallinula chloropus,0,0
2024-06-07,2024,BY121,4240,Gallinula chloropus,0,0
2024-06-07,2024,BY125,4240,Gallinula chloropus,0,0
2024-06-08,2024,BY272,4240,Gallinula chloropus,0,0
2024-06-08,2024,BY401,4240,Gallinula chloropus,0,0
2024-06-09,2024,BY120,4240,Gallinula chloropus,0,0
2024-06-09,2024,BY126,4240,Gallinula chloropus,0,0
2024-06-09,2024,BY25,4240,Gallinula chloropus,0,0
2024-06-09,2024,BY307,4240,Gallinula chloropus,1,1
2024-06-11,2024,BY113,4240,Gallinula chloropus,1,3
2024-06-12,2024,BY68,4240,Gallinula chloropus,1,1
2024-06-13,2024,BY71,4240,Gallinula chloropus,1,2
2024-06-14,2024,BY390,4240,Gallinula chloropus,7,1
2024-06-15,2024,BY118,4240,Gallinula chloropus,0,0
2024-06-16,2024,BY237,4240,Gallinula chloropus,1,1
2024-06-16,2024,BY269,4240,Gallinula chloropus,0,0
2024-06-16,2024,BY82,4240,Gallinula chloropus,0,0
2024-06-16,2024,BY86,4240,Gallinula chloropus,1,2
2024-06-17,2024,BY160,4240,Gallinula chloropus,0,0
